Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.297754	UE  PHY Rxed	29	7	12	2	3	0	UL_DCI
0.297754	UE  PHY Rxed	29	7	12	2	2	0	UL_DCI
0.297754	UE  PHY Rxed	29	7	12	2	1	0	UL_DCI
0.298442	UE  PHY Rxed	29	8	7	2	8	0	UL_DCI
0.298442	UE  PHY Rxed	29	8	7	2	7	0	UL_DCI
0.298442	UE  PHY Rxed	29	8	7	2	6	0	UL_DCI
0.298442	UE  PHY Rxed	29	8	7	2	5	0	UL_DCI
0.298442	UE  PHY Rxed	29	8	7	2	4	0	UL_DCI
0.298442	UE  PHY Rxed	29	8	7	2	3	0	UL_DCI
0.298442	UE  PHY Rxed	29	8	7	2	2	0	UL_DCI
0.298442	UE  PHY Rxed	29	8	7	2	1	0	UL_DCI
0.298754	UE  PHY Rxed	29	8	12	2	8	0	UL_DCI
0.298754	UE  PHY Rxed	29	8	12	2	7	0	UL_DCI
0.298754	UE  PHY Rxed	29	8	12	2	6	0	UL_DCI
0.298754	UE  PHY Rxed	29	8	12	2	5	0	UL_DCI
0.298754	UE  PHY Rxed	29	8	12	2	4	0	UL_DCI
0.298754	UE  PHY Rxed	29	8	12	2	3	0	UL_DCI
0.298754	UE  PHY Rxed	29	8	12	2	2	0	UL_DCI
0.298754	UE  PHY Rxed	29	8	12	2	1	0	UL_DCI
0.299129	UE  PHY Rxed	29	9	2	2	8	0	UL_DCI
0.299129	UE  PHY Rxed	29	9	2	2	7	0	UL_DCI
0.299129	UE  PHY Rxed	29	9	2	2	6	0	UL_DCI
0.299129	UE  PHY Rxed	29	9	2	2	5	0	UL_DCI
0.299129	UE  PHY Rxed	29	9	2	2	4	0	UL_DCI
0.299129	UE  PHY Rxed	29	9	2	2	3	0	UL_DCI
0.299129	UE  PHY Rxed	29	9	2	2	2	0	UL_DCI
0.299129	UE  PHY Rxed	29	9	2	2	1	0	UL_DCI
0.300004	UE  PHY Rxed	30	0	0	2	8	0	MIB
0.300004	UE  PHY Rxed	30	0	0	2	7	0	MIB
0.300004	UE  PHY Rxed	30	0	0	2	6	0	MIB
0.300004	UE  PHY Rxed	30	0	0	2	5	0	MIB
0.300004	UE  PHY Rxed	30	0	0	2	4	0	MIB
0.300004	UE  PHY Rxed	30	0	0	2	3	0	MIB
0.300004	UE  PHY Rxed	30	0	0	2	2	0	MIB
0.300004	UE  PHY Rxed	30	0	0	2	1	0	MIB
0.300317	UE  PHY Rxed	30	0	5	2	8	0	UL_DCI
0.300317	UE  PHY Rxed	30	0	5	2	7	0	UL_DCI
0.300317	UE  PHY Rxed	30	0	5	2	6	0	UL_DCI
0.300317	UE  PHY Rxed	30	0	5	2	5	0	UL_DCI
0.300317	UE  PHY Rxed	30	0	5	2	4	0	UL_DCI
0.300317	UE  PHY Rxed	30	0	5	2	3	0	UL_DCI
0.300317	UE  PHY Rxed	30	0	5	2	2	0	UL_DCI
0.300317	UE  PHY Rxed	30	0	5	2	1	0	UL_DCI
0.301379	UE  PHY Rxed	30	1	6	2	8	0	UL_DCI
0.301379	UE  PHY Rxed	30	1	6	2	7	0	UL_DCI
0.301379	UE  PHY Rxed	30	1	6	2	6	0	UL_DCI
0.301379	UE  PHY Rxed	30	1	6	2	5	0	UL_DCI
0.301379	UE  PHY Rxed	30	1	6	2	4	0	UL_DCI
0.301379	UE  PHY Rxed	30	1	6	2	3	0	UL_DCI
0.301379	UE  PHY Rxed	30	1	6	2	2	0	UL_DCI
0.301379	UE  PHY Rxed	30	1	6	2	1	0	UL_DCI
0.301504	UE  PHY Rxed	30	1	8	2	8	0	UL_DCI
0.301504	UE  PHY Rxed	30	1	8	2	7	0	UL_DCI
0.301504	UE  PHY Rxed	30	1	8	2	6	0	UL_DCI
0.301504	UE  PHY Rxed	30	1	8	2	5	0	UL_DCI
0.301504	UE  PHY Rxed	30	1	8	2	4	0	UL_DCI
0.301504	UE  PHY Rxed	30	1	8	2	3	0	UL_DCI
0.301504	UE  PHY Rxed	30	1	8	2	2	0	UL_DCI
0.301504	UE  PHY Rxed	30	1	8	2	1	0	UL_DCI
0.302567	UE  PHY Rxed	30	2	9	2	8	0	UL_DCI
0.302567	UE  PHY Rxed	30	2	9	2	7	0	UL_DCI
0.302567	UE  PHY Rxed	30	2	9	2	6	0	UL_DCI
0.302567	UE  PHY Rxed	30	2	9	2	5	0	UL_DCI
0.302567	UE  PHY Rxed	30	2	9	2	4	0	UL_DCI
0.302567	UE  PHY Rxed	30	2	9	2	3	0	UL_DCI
0.302567	UE  PHY Rxed	30	2	9	2	2	0	UL_DCI
0.302567	UE  PHY Rxed	30	2	9	2	1	0	UL_DCI
0.302754	UE  PHY Rxed	30	2	12	2	8	0	UL_DCI
0.302754	UE  PHY Rxed	30	2	12	2	7	0	UL_DCI
0.302754	UE  PHY Rxed	30	2	12	2	6	0	UL_DCI
0.302754	UE  PHY Rxed	30	2	12	2	5	0	UL_DCI
0.302754	UE  PHY Rxed	30	2	12	2	4	0	UL_DCI
0.302754	UE  PHY Rxed	30	2	12	2	3	0	UL_DCI
0.302754	UE  PHY Rxed	30	2	12	2	2	0	UL_DCI
0.302754	UE  PHY Rxed	30	2	12	2	1	0	UL_DCI
0.303254	UE  PHY Rxed	30	3	4	2	8	0	DL_DCI
0.303254	UE  PHY Rxed	30	3	4	2	7	0	DL_DCI
0.303254	UE  PHY Rxed	30	3	4	2	6	0	DL_DCI
0.303254	UE  PHY Rxed	30	3	4	2	5	0	DL_DCI
0.303254	UE  PHY Rxed	30	3	4	2	4	0	DL_DCI
0.303254	UE  PHY Rxed	30	3	4	2	3	0	DL_DCI
0.303254	UE  PHY Rxed	30	3	4	2	2	0	DL_DCI
0.303254	UE  PHY Rxed	30	3	4	2	1	0	DL_DCI
0.303442	UE  PHY Rxed	30	3	7	2	8	0	UL_DCI
0.303442	UE  PHY Rxed	30	3	7	2	7	0	UL_DCI
0.303442	UE  PHY Rxed	30	3	7	2	6	0	UL_DCI
0.303442	UE  PHY Rxed	30	3	7	2	5	0	UL_DCI
0.303442	UE  PHY Rxed	30	3	7	2	4	0	UL_DCI
0.303442	UE  PHY Rxed	30	3	7	2	3	0	UL_DCI
0.303442	UE  PHY Rxed	30	3	7	2	2	0	UL_DCI
0.303442	UE  PHY Rxed	30	3	7	2	1	0	UL_DCI
0.303754	UE  PHY Rxed	30	3	12	2	8	0	UL_DCI
0.303754	UE  PHY Rxed	30	3	12	2	7	0	UL_DCI
0.303754	UE  PHY Rxed	30	3	12	2	6	0	UL_DCI
0.303754	UE  PHY Rxed	30	3	12	2	5	0	UL_DCI
0.303754	UE  PHY Rxed	30	3	12	2	4	0	UL_DCI
0.303754	UE  PHY Rxed	30	3	12	2	3	0	UL_DCI
0.303754	UE  PHY Rxed	30	3	12	2	2	0	UL_DCI
0.303754	UE  PHY Rxed	30	3	12	2	1	0	UL_DCI
0.304129	UE  PHY Rxed	30	4	2	2	8	0	UL_DCI
0.304129	UE  PHY Rxed	30	4	2	2	7	0	UL_DCI
0.304129	UE  PHY Rxed	30	4	2	2	6	0	UL_DCI
0.304129	UE  PHY Rxed	30	4	2	2	5	0	UL_DCI
0.304129	UE  PHY Rxed	30	4	2	2	4	0	UL_DCI
0.304129	UE  PHY Rxed	30	4	2	2	3	0	UL_DCI
0.304129	UE  PHY Rxed	30	4	2	2	2	0	UL_DCI
0.304129	UE  PHY Rxed	30	4	2	2	1	0	UL_DCI
0.305004	UE  PHY Rxed	30	5	0	2	8	0	SIB1
0.305004	UE  PHY Rxed	30	5	0	2	7	0	SIB1
0.305004	UE  PHY Rxed	30	5	0	2	6	0	SIB1
0.305004	UE  PHY Rxed	30	5	0	2	5	0	SIB1
0.305004	UE  PHY Rxed	30	5	0	2	4	0	SIB1
0.305004	UE  PHY Rxed	30	5	0	2	3	0	SIB1
0.305004	UE  PHY Rxed	30	5	0	2	2	0	SIB1
0.305004	UE  PHY Rxed	30	5	0	2	1	0	SIB1
0.305317	UE  PHY Rxed	30	5	5	2	8	0	UL_DCI
0.305317	UE  PHY Rxed	30	5	5	2	7	0	UL_DCI
0.305317	UE  PHY Rxed	30	5	5	2	6	0	UL_DCI
0.305317	UE  PHY Rxed	30	5	5	2	5	0	UL_DCI
0.305317	UE  PHY Rxed	30	5	5	2	4	0	UL_DCI
0.305317	UE  PHY Rxed	30	5	5	2	3	0	UL_DCI
0.305317	UE  PHY Rxed	30	5	5	2	2	0	UL_DCI
0.305317	UE  PHY Rxed	30	5	5	2	1	0	UL_DCI
0.306379	UE  PHY Rxed	30	6	6	2	8	0	UL_DCI
0.306379	UE  PHY Rxed	30	6	6	2	7	0	UL_DCI
0.306379	UE  PHY Rxed	30	6	6	2	6	0	UL_DCI
0.306379	UE  PHY Rxed	30	6	6	2	5	0	UL_DCI
0.306379	UE  PHY Rxed	30	6	6	2	4	0	UL_DCI
0.306379	UE  PHY Rxed	30	6	6	2	3	0	UL_DCI
0.306379	UE  PHY Rxed	30	6	6	2	2	0	UL_DCI
0.306379	UE  PHY Rxed	30	6	6	2	1	0	UL_DCI
0.306504	UE  PHY Rxed	30	6	8	2	8	0	UL_DCI
0.306504	UE  PHY Rxed	30	6	8	2	7	0	UL_DCI
0.306504	UE  PHY Rxed	30	6	8	2	6	0	UL_DCI
0.306504	UE  PHY Rxed	30	6	8	2	5	0	UL_DCI
0.306504	UE  PHY Rxed	30	6	8	2	4	0	UL_DCI
0.306504	UE  PHY Rxed	30	6	8	2	3	0	UL_DCI
0.306504	UE  PHY Rxed	30	6	8	2	2	0	UL_DCI
0.306504	UE  PHY Rxed	30	6	8	2	1	0	UL_DCI
0.307567	UE  PHY Rxed	30	7	9	2	8	0	UL_DCI
0.307567	UE  PHY Rxed	30	7	9	2	7	0	UL_DCI
0.307567	UE  PHY Rxed	30	7	9	2	6	0	UL_DCI
0.307567	UE  PHY Rxed	30	7	9	2	5	0	UL_DCI
0.307567	UE  PHY Rxed	30	7	9	2	4	0	UL_DCI
0.307567	UE  PHY Rxed	30	7	9	2	3	0	UL_DCI
0.307567	UE  PHY Rxed	30	7	9	2	2	0	UL_DCI
0.307567	UE  PHY Rxed	30	7	9	2	1	0	UL_DCI
0.307754	UE  PHY Rxed	30	7	12	2	8	0	UL_DCI
0.307754	UE  PHY Rxed	30	7	12	2	7	0	UL_DCI
0.307754	UE  PHY Rxed	30	7	12	2	6	0	UL_DCI
0.307754	UE  PHY Rxed	30	7	12	2	5	0	UL_DCI
0.307754	UE  PHY Rxed	30	7	12	2	4	0	UL_DCI
0.307754	UE  PHY Rxed	30	7	12	2	3	0	UL_DCI
0.307754	UE  PHY Rxed	30	7	12	2	2	0	UL_DCI
0.307754	UE  PHY Rxed	30	7	12	2	1	0	UL_DCI
0.308192	UE  PHY Rxed	30	8	3	2	8	0	DL_DCI
0.308192	UE  PHY Rxed	30	8	3	2	7	0	DL_DCI
0.308192	UE  PHY Rxed	30	8	3	2	6	0	DL_DCI
0.308192	UE  PHY Rxed	30	8	3	2	5	0	DL_DCI
0.308192	UE  PHY Rxed	30	8	3	2	4	0	DL_DCI
0.308192	UE  PHY Rxed	30	8	3	2	3	0	DL_DCI
0.308192	UE  PHY Rxed	30	8	3	2	2	0	DL_DCI
0.308192	UE  PHY Rxed	30	8	3	2	1	0	DL_DCI
0.308442	UE  PHY Rxed	30	8	7	2	8	0	UL_DCI
0.308442	UE  PHY Rxed	30	8	7	2	7	0	UL_DCI
0.308442	UE  PHY Rxed	30	8	7	2	6	0	UL_DCI
0.308442	UE  PHY Rxed	30	8	7	2	5	0	UL_DCI
0.308442	UE  PHY Rxed	30	8	7	2	4	0	UL_DCI
0.308442	UE  PHY Rxed	30	8	7	2	3	0	UL_DCI
0.308442	UE  PHY Rxed	30	8	7	2	2	0	UL_DCI
0.308442	UE  PHY Rxed	30	8	7	2	1	0	UL_DCI
0.308754	UE  PHY Rxed	30	8	12	2	8	0	UL_DCI
0.308754	UE  PHY Rxed	30	8	12	2	7	0	UL_DCI
0.308754	UE  PHY Rxed	30	8	12	2	6	0	UL_DCI
0.308754	UE  PHY Rxed	30	8	12	2	5	0	UL_DCI
0.308754	UE  PHY Rxed	30	8	12	2	4	0	UL_DCI
0.308754	UE  PHY Rxed	30	8	12	2	3	0	UL_DCI
0.308754	UE  PHY Rxed	30	8	12	2	2	0	UL_DCI
0.308754	UE  PHY Rxed	30	8	12	2	1	0	UL_DCI
0.309129	UE  PHY Rxed	30	9	2	2	8	0	UL_DCI
0.309129	UE  PHY Rxed	30	9	2	2	7	0	UL_DCI
0.309129	UE  PHY Rxed	30	9	2	2	6	0	UL_DCI
0.309129	UE  PHY Rxed	30	9	2	2	5	0	UL_DCI
0.309129	UE  PHY Rxed	30	9	2	2	4	0	UL_DCI
0.309129	UE  PHY Rxed	30	9	2	2	3	0	UL_DCI
0.309129	UE  PHY Rxed	30	9	2	2	2	0	UL_DCI
0.309129	UE  PHY Rxed	30	9	2	2	1	0	UL_DCI
0.310004	UE  PHY Rxed	31	0	0	2	8	0	MIB
0.310004	UE  PHY Rxed	31	0	0	2	7	0	MIB
0.310004	UE  PHY Rxed	31	0	0	2	6	0	MIB
0.310004	UE  PHY Rxed	31	0	0	2	5	0	MIB
0.310004	UE  PHY Rxed	31	0	0	2	4	0	MIB
0.310004	UE  PHY Rxed	31	0	0	2	3	0	MIB
0.310004	UE  PHY Rxed	31	0	0	2	2	0	MIB
0.310004	UE  PHY Rxed	31	0	0	2	1	0	MIB
0.310317	UE  PHY Rxed	31	0	5	2	8	0	UL_DCI
0.310317	UE  PHY Rxed	31	0	5	2	7	0	UL_DCI
0.310317	UE  PHY Rxed	31	0	5	2	6	0	UL_DCI
0.310317	UE  PHY Rxed	31	0	5	2	5	0	UL_DCI
0.310317	UE  PHY Rxed	31	0	5	2	4	0	UL_DCI
0.310317	UE  PHY Rxed	31	0	5	2	3	0	UL_DCI
0.310317	UE  PHY Rxed	31	0	5	2	2	0	UL_DCI
0.310317	UE  PHY Rxed	31	0	5	2	1	0	UL_DCI
0.311379	UE  PHY Rxed	31	1	6	2	8	0	UL_DCI
0.311379	UE  PHY Rxed	31	1	6	2	7	0	UL_DCI
0.311379	UE  PHY Rxed	31	1	6	2	6	0	UL_DCI
0.311379	UE  PHY Rxed	31	1	6	2	5	0	UL_DCI
0.311379	UE  PHY Rxed	31	1	6	2	4	0	UL_DCI
0.311379	UE  PHY Rxed	31	1	6	2	3	0	UL_DCI
0.311379	UE  PHY Rxed	31	1	6	2	2	0	UL_DCI
0.311379	UE  PHY Rxed	31	1	6	2	1	0	UL_DCI
0.311504	UE  PHY Rxed	31	1	8	2	8	0	UL_DCI
0.311504	UE  PHY Rxed	31	1	8	2	7	0	UL_DCI
0.311504	UE  PHY Rxed	31	1	8	2	6	0	UL_DCI
0.311504	UE  PHY Rxed	31	1	8	2	5	0	UL_DCI
0.311504	UE  PHY Rxed	31	1	8	2	4	0	UL_DCI
0.311504	UE  PHY Rxed	31	1	8	2	3	0	UL_DCI
0.311504	UE  PHY Rxed	31	1	8	2	2	0	UL_DCI
0.311504	UE  PHY Rxed	31	1	8	2	1	0	UL_DCI
0.312567	UE  PHY Rxed	31	2	9	2	8	0	UL_DCI
0.312567	UE  PHY Rxed	31	2	9	2	7	0	UL_DCI
0.312567	UE  PHY Rxed	31	2	9	2	6	0	UL_DCI
0.312567	UE  PHY Rxed	31	2	9	2	5	0	UL_DCI
0.312567	UE  PHY Rxed	31	2	9	2	4	0	UL_DCI
0.312567	UE  PHY Rxed	31	2	9	2	3	0	UL_DCI
0.312567	UE  PHY Rxed	31	2	9	2	2	0	UL_DCI
0.312567	UE  PHY Rxed	31	2	9	2	1	0	UL_DCI
0.312754	UE  PHY Rxed	31	2	12	2	8	0	UL_DCI
0.312754	UE  PHY Rxed	31	2	12	2	7	0	UL_DCI
0.312754	UE  PHY Rxed	31	2	12	2	6	0	UL_DCI
0.312754	UE  PHY Rxed	31	2	12	2	5	0	UL_DCI
0.312754	UE  PHY Rxed	31	2	12	2	4	0	UL_DCI
0.312754	UE  PHY Rxed	31	2	12	2	3	0	UL_DCI
0.312754	UE  PHY Rxed	31	2	12	2	2	0	UL_DCI
0.312754	UE  PHY Rxed	31	2	12	2	1	0	UL_DCI
0.313442	UE  PHY Rxed	31	3	7	2	8	0	UL_DCI
0.313442	UE  PHY Rxed	31	3	7	2	7	0	UL_DCI
0.313442	UE  PHY Rxed	31	3	7	2	6	0	UL_DCI
0.313442	UE  PHY Rxed	31	3	7	2	5	0	UL_DCI
0.313442	UE  PHY Rxed	31	3	7	2	4	0	UL_DCI
0.313442	UE  PHY Rxed	31	3	7	2	3	0	UL_DCI
0.313442	UE  PHY Rxed	31	3	7	2	2	0	UL_DCI
0.313442	UE  PHY Rxed	31	3	7	2	1	0	UL_DCI
0.313754	UE  PHY Rxed	31	3	12	2	8	0	UL_DCI
0.313754	UE  PHY Rxed	31	3	12	2	7	0	UL_DCI
0.313754	UE  PHY Rxed	31	3	12	2	6	0	UL_DCI
0.313754	UE  PHY Rxed	31	3	12	2	5	0	UL_DCI
0.313754	UE  PHY Rxed	31	3	12	2	4	0	UL_DCI
0.313754	UE  PHY Rxed	31	3	12	2	3	0	UL_DCI
0.313754	UE  PHY Rxed	31	3	12	2	2	0	UL_DCI
0.313754	UE  PHY Rxed	31	3	12	2	1	0	UL_DCI
0.314129	UE  PHY Rxed	31	4	2	2	8	0	UL_DCI
0.314129	UE  PHY Rxed	31	4	2	2	7	0	UL_DCI
0.314129	UE  PHY Rxed	31	4	2	2	6	0	UL_DCI
0.314129	UE  PHY Rxed	31	4	2	2	5	0	UL_DCI
0.314129	UE  PHY Rxed	31	4	2	2	4	0	UL_DCI
0.314129	UE  PHY Rxed	31	4	2	2	3	0	UL_DCI
0.314129	UE  PHY Rxed	31	4	2	2	2	0	UL_DCI
0.314129	UE  PHY Rxed	31	4	2	2	1	0	UL_DCI
0.315004	UE  PHY Rxed	31	5	0	2	8	0	SIB1
0.315004	UE  PHY Rxed	31	5	0	2	7	0	SIB1
0.315004	UE  PHY Rxed	31	5	0	2	6	0	SIB1
0.315004	UE  PHY Rxed	31	5	0	2	5	0	SIB1
0.315004	UE  PHY Rxed	31	5	0	2	4	0	SIB1
0.315004	UE  PHY Rxed	31	5	0	2	3	0	SIB1
0.315004	UE  PHY Rxed	31	5	0	2	2	0	SIB1
0.315004	UE  PHY Rxed	31	5	0	2	1	0	SIB1
0.315317	UE  PHY Rxed	31	5	5	2	8	0	UL_DCI
0.315317	UE  PHY Rxed	31	5	5	2	7	0	UL_DCI
0.315317	UE  PHY Rxed	31	5	5	2	6	0	UL_DCI
0.315317	UE  PHY Rxed	31	5	5	2	5	0	UL_DCI
0.315317	UE  PHY Rxed	31	5	5	2	4	0	UL_DCI
0.315317	UE  PHY Rxed	31	5	5	2	3	0	UL_DCI
0.315317	UE  PHY Rxed	31	5	5	2	2	0	UL_DCI
0.315317	UE  PHY Rxed	31	5	5	2	1	0	UL_DCI
0.316379	UE  PHY Rxed	31	6	6	2	8	0	UL_DCI
0.316379	UE  PHY Rxed	31	6	6	2	7	0	UL_DCI
0.316379	UE  PHY Rxed	31	6	6	2	6	0	UL_DCI
0.316379	UE  PHY Rxed	31	6	6	2	5	0	UL_DCI
0.316379	UE  PHY Rxed	31	6	6	2	4	0	UL_DCI
0.316379	UE  PHY Rxed	31	6	6	2	3	0	UL_DCI
0.316379	UE  PHY Rxed	31	6	6	2	2	0	UL_DCI
0.316379	UE  PHY Rxed	31	6	6	2	1	0	UL_DCI
0.316504	UE  PHY Rxed	31	6	8	2	8	0	UL_DCI
0.316504	UE  PHY Rxed	31	6	8	2	7	0	UL_DCI
0.316504	UE  PHY Rxed	31	6	8	2	6	0	UL_DCI
0.316504	UE  PHY Rxed	31	6	8	2	5	0	UL_DCI
0.316504	UE  PHY Rxed	31	6	8	2	4	0	UL_DCI
0.316504	UE  PHY Rxed	31	6	8	2	3	0	UL_DCI
0.316504	UE  PHY Rxed	31	6	8	2	2	0	UL_DCI
0.316504	UE  PHY Rxed	31	6	8	2	1	0	UL_DCI
0.317567	UE  PHY Rxed	31	7	9	2	8	0	UL_DCI
0.317567	UE  PHY Rxed	31	7	9	2	7	0	UL_DCI
0.317567	UE  PHY Rxed	31	7	9	2	6	0	UL_DCI
0.317567	UE  PHY Rxed	31	7	9	2	5	0	UL_DCI
0.317567	UE  PHY Rxed	31	7	9	2	4	0	UL_DCI
0.317567	UE  PHY Rxed	31	7	9	2	3	0	UL_DCI
0.317567	UE  PHY Rxed	31	7	9	2	2	0	UL_DCI
0.317567	UE  PHY Rxed	31	7	9	2	1	0	UL_DCI
0.317754	UE  PHY Rxed	31	7	12	2	8	0	UL_DCI
0.317754	UE  PHY Rxed	31	7	12	2	7	0	UL_DCI
0.317754	UE  PHY Rxed	31	7	12	2	6	0	UL_DCI
0.317754	UE  PHY Rxed	31	7	12	2	5	0	UL_DCI
0.317754	UE  PHY Rxed	31	7	12	2	4	0	UL_DCI
0.317754	UE  PHY Rxed	31	7	12	2	3	0	UL_DCI
0.317754	UE  PHY Rxed	31	7	12	2	2	0	UL_DCI
0.317754	UE  PHY Rxed	31	7	12	2	1	0	UL_DCI
0.318442	UE  PHY Rxed	31	8	7	2	8	0	UL_DCI
0.318442	UE  PHY Rxed	31	8	7	2	7	0	UL_DCI
0.318442	UE  PHY Rxed	31	8	7	2	6	0	UL_DCI
0.318442	UE  PHY Rxed	31	8	7	2	5	0	UL_DCI
0.318442	UE  PHY Rxed	31	8	7	2	4	0	UL_DCI
0.318442	UE  PHY Rxed	31	8	7	2	3	0	UL_DCI
0.318442	UE  PHY Rxed	31	8	7	2	2	0	UL_DCI
0.318442	UE  PHY Rxed	31	8	7	2	1	0	UL_DCI
0.318754	UE  PHY Rxed	31	8	12	2	8	0	UL_DCI
0.318754	UE  PHY Rxed	31	8	12	2	7	0	UL_DCI
0.318754	UE  PHY Rxed	31	8	12	2	6	0	UL_DCI
0.318754	UE  PHY Rxed	31	8	12	2	5	0	UL_DCI
0.318754	UE  PHY Rxed	31	8	12	2	4	0	UL_DCI
0.318754	UE  PHY Rxed	31	8	12	2	3	0	UL_DCI
0.318754	UE  PHY Rxed	31	8	12	2	2	0	UL_DCI
0.318754	UE  PHY Rxed	31	8	12	2	1	0	UL_DCI
0.319129	UE  PHY Rxed	31	9	2	2	8	0	UL_DCI
0.319129	UE  PHY Rxed	31	9	2	2	7	0	UL_DCI
0.319129	UE  PHY Rxed	31	9	2	2	6	0	UL_DCI
0.319129	UE  PHY Rxed	31	9	2	2	5	0	UL_DCI
0.319129	UE  PHY Rxed	31	9	2	2	4	0	UL_DCI
0.319129	UE  PHY Rxed	31	9	2	2	3	0	UL_DCI
0.319129	UE  PHY Rxed	31	9	2	2	2	0	UL_DCI
0.319129	UE  PHY Rxed	31	9	2	2	1	0	UL_DCI
0.320004	UE  PHY Rxed	32	0	0	2	8	0	MIB
0.320004	UE  PHY Rxed	32	0	0	2	7	0	MIB
0.320004	UE  PHY Rxed	32	0	0	2	6	0	MIB
0.320004	UE  PHY Rxed	32	0	0	2	5	0	MIB
0.320004	UE  PHY Rxed	32	0	0	2	4	0	MIB
0.320004	UE  PHY Rxed	32	0	0	2	3	0	MIB
0.320004	UE  PHY Rxed	32	0	0	2	2	0	MIB
0.320004	UE  PHY Rxed	32	0	0	2	1	0	MIB
0.320317	UE  PHY Rxed	32	0	5	2	8	0	UL_DCI
0.320317	UE  PHY Rxed	32	0	5	2	7	0	UL_DCI
0.320317	UE  PHY Rxed	32	0	5	2	6	0	UL_DCI
0.320317	UE  PHY Rxed	32	0	5	2	5	0	UL_DCI
0.320317	UE  PHY Rxed	32	0	5	2	4	0	UL_DCI
0.320317	UE  PHY Rxed	32	0	5	2	3	0	UL_DCI
0.320317	UE  PHY Rxed	32	0	5	2	2	0	UL_DCI
0.320317	UE  PHY Rxed	32	0	5	2	1	0	UL_DCI
0.320629	UE  PHY Rxed	32	0	10	2	8	0	DL_DCI
0.320629	UE  PHY Rxed	32	0	10	2	7	0	DL_DCI
0.320629	UE  PHY Rxed	32	0	10	2	6	0	DL_DCI
0.320629	UE  PHY Rxed	32	0	10	2	5	0	DL_DCI
0.320629	UE  PHY Rxed	32	0	10	2	4	0	DL_DCI
0.320629	UE  PHY Rxed	32	0	10	2	3	0	DL_DCI
0.320629	UE  PHY Rxed	32	0	10	2	2	0	DL_DCI
0.320629	UE  PHY Rxed	32	0	10	2	1	0	DL_DCI
0.321379	UE  PHY Rxed	32	1	6	2	8	0	UL_DCI
0.321379	UE  PHY Rxed	32	1	6	2	7	0	UL_DCI
0.321379	UE  PHY Rxed	32	1	6	2	6	0	UL_DCI
0.321379	UE  PHY Rxed	32	1	6	2	5	0	UL_DCI
0.321379	UE  PHY Rxed	32	1	6	2	4	0	UL_DCI
0.321379	UE  PHY Rxed	32	1	6	2	3	0	UL_DCI
0.321379	UE  PHY Rxed	32	1	6	2	2	0	UL_DCI
0.321379	UE  PHY Rxed	32	1	6	2	1	0	UL_DCI
0.321504	UE  PHY Rxed	32	1	8	2	8	0	UL_DCI
0.321504	UE  PHY Rxed	32	1	8	2	7	0	UL_DCI
0.321504	UE  PHY Rxed	32	1	8	2	6	0	UL_DCI
0.321504	UE  PHY Rxed	32	1	8	2	5	0	UL_DCI
0.321504	UE  PHY Rxed	32	1	8	2	4	0	UL_DCI
0.321504	UE  PHY Rxed	32	1	8	2	3	0	UL_DCI
0.321504	UE  PHY Rxed	32	1	8	2	2	0	UL_DCI
0.321504	UE  PHY Rxed	32	1	8	2	1	0	UL_DCI
0.322567	UE  PHY Rxed	32	2	9	2	8	0	UL_DCI
0.322567	UE  PHY Rxed	32	2	9	2	7	0	UL_DCI
0.322567	UE  PHY Rxed	32	2	9	2	6	0	UL_DCI
0.322567	UE  PHY Rxed	32	2	9	2	5	0	UL_DCI
0.322567	UE  PHY Rxed	32	2	9	2	4	0	UL_DCI
0.322567	UE  PHY Rxed	32	2	9	2	3	0	UL_DCI
0.322567	UE  PHY Rxed	32	2	9	2	2	0	UL_DCI
0.322567	UE  PHY Rxed	32	2	9	2	1	0	UL_DCI
0.322754	UE  PHY Rxed	32	2	12	2	8	0	UL_DCI
0.322754	UE  PHY Rxed	32	2	12	2	7	0	UL_DCI
0.322754	UE  PHY Rxed	32	2	12	2	6	0	UL_DCI
0.322754	UE  PHY Rxed	32	2	12	2	5	0	UL_DCI
0.322754	UE  PHY Rxed	32	2	12	2	4	0	UL_DCI
0.322754	UE  PHY Rxed	32	2	12	2	3	0	UL_DCI
0.322754	UE  PHY Rxed	32	2	12	2	2	0	UL_DCI
0.322754	UE  PHY Rxed	32	2	12	2	1	0	UL_DCI
0.323442	UE  PHY Rxed	32	3	7	2	8	0	UL_DCI
0.323442	UE  PHY Rxed	32	3	7	2	7	0	UL_DCI
0.323442	UE  PHY Rxed	32	3	7	2	6	0	UL_DCI
0.323442	UE  PHY Rxed	32	3	7	2	5	0	UL_DCI
0.323442	UE  PHY Rxed	32	3	7	2	4	0	UL_DCI
0.323442	UE  PHY Rxed	32	3	7	2	3	0	UL_DCI
0.323442	UE  PHY Rxed	32	3	7	2	2	0	UL_DCI
0.323442	UE  PHY Rxed	32	3	7	2	1	0	UL_DCI
0.323754	UE  PHY Rxed	32	3	12	2	8	0	UL_DCI
0.323754	UE  PHY Rxed	32	3	12	2	7	0	UL_DCI
0.323754	UE  PHY Rxed	32	3	12	2	6	0	UL_DCI
0.323754	UE  PHY Rxed	32	3	12	2	5	0	UL_DCI
0.323754	UE  PHY Rxed	32	3	12	2	4	0	UL_DCI
0.323754	UE  PHY Rxed	32	3	12	2	3	0	UL_DCI
